"","ac1","ac2","ac3","ac4","ac5","ac6","ac7","ac8","ac9","ac10","ac11","ac12","ac13","ac14","ac15"
"617",0.891406573295303,0.60986879204352,0.239358665033918,-0.112918012005047,-0.358847236828417,-0.453465917424207,-0.392909600581004,-0.213919601442474,0.0169667561582092,0.223082064797938,0.351753062967132,0.36916624847952,0.282231240198377,0.112323601555673,-0.0900428483867872
"618",0.980171139103375,0.930471881162791,0.860618989385845,0.778510920264582,0.689823810921879,0.598427728487162,0.505294115720915,0.412656171386393,0.323999431929159,0.239820073463515,0.158402516876784,0.0774376568849795,-0.000527140481782682,-0.0759340033964914,-0.150193917810424
"619",0.913470522654571,0.682034470763469,0.366589306688833,0.0340236679566446,-0.259999478579894,-0.475434718829493,-0.589872629985674,-0.596970956950378,-0.49960120552748,-0.314312538877784,-0.0732348221732918,0.18403354288586,0.416502524774181,0.584923724083454,0.65836668574556
"620",0.972550301208593,0.915782592406072,0.838228775643895,0.754914697430888,0.667476278130393,0.575432860303432,0.483316669028665,0.398031950938858,0.327354834335106,0.264886693655166,0.211922062576163,0.164886841973945,0.128030963738006,0.0980243024675667,0.0697333755354347
"621",0.90188648899927,0.644669894503536,0.314171060122775,0.0117004606388347,-0.184513363570077,-0.241336347548909,-0.171780558334362,-0.0234891422347175,0.139677551161845,0.259675384688394,0.301835636272196,0.262602483597289,0.165049418197118,0.0480872936218762,-0.0532406611537762
"622",0.988748075271658,0.960267447837378,0.920147051596696,0.875395748312738,0.830586219815635,0.786777529124413,0.746014337435958,0.708040096048794,0.67394194561892,0.643912058092697,0.617036124673201,0.592267931938298,0.567277553280715,0.540894318905167,0.511583657087388
"623",0.961196365601473,0.879007850245081,0.770936494275591,0.655788774383993,0.537331420114413,0.412596812350594,0.282033330192848,0.146113738141628,0.0129034484649648,-0.11199839267059,-0.223667296874859,-0.316901902540527,-0.390402938654322,-0.443514046840158,-0.477376925288363
"624",0.954784052010529,0.8456523276446,0.694826626988968,0.536043799147551,0.390359394628005,0.276536642140986,0.194079973537165,0.141266010361343,0.108042040786683,0.0866745631199924,0.0668801271419324,0.0490901375655946,0.0311809173342695,0.0133195892860612,-0.00687689558355636
"625",0.960522082264994,0.873059688610163,0.75498881253083,0.634784620805687,0.522994584398012,0.419397993373943,0.32608892345559,0.243157410938996,0.167689743662412,0.0946187135524149,0.0233858235719794,-0.0443521823764571,-0.104030201674687,-0.153714596412566,-0.192676349724224
"626",0.882778414297132,0.628382082664808,0.343431083845616,0.12275682767386,0.00694392413436434,-0.014060273535048,0.0092584168569798,0.0145697940692699,0.0097482484659127,-0.00514143842786033,-0.0216275500773179,-0.0341121772995687,-0.0349106306120273,-0.0396245863301143,-0.070749670135719
"627",0.838765191627171,0.555399275927815,0.271841815170681,0.126254540079997,0.121774833320676,0.171934770592256,0.246008426679792,0.29755379692341,0.319860977277061,0.289905796528803,0.201361950771588,0.0910711886897315,0.00118967214843842,-0.0350590771108651,-0.039072288542847
"628",0.968557571604125,0.883293642202487,0.761092695963697,0.620634137626115,0.475335591472142,0.331881957087099,0.194140454622515,0.0654395007302897,-0.0517004474023809,-0.152678449931113,-0.237740915898043,-0.308687980700571,-0.369652094891713,-0.422433867169211,-0.465167038427373
"629",0.956318075920825,0.837308974772665,0.663895950189241,0.466973516584943,0.269786496587278,0.0851955031812473,-0.084834779735359,-0.240697043807815,-0.379508298915512,-0.494074535057687,-0.577392705770292,-0.626042977147444,-0.642454330283255,-0.632264227735467,-0.602963059934809
"630",0.904113415807084,0.652751175044471,0.32823175133774,0.0194981392416602,-0.212884205772512,-0.345281250740856,-0.380991005269176,-0.339160891287265,-0.247743314792,-0.135766147773354,-0.0273840382570874,0.0634747063000874,0.132091449507031,0.178963007554254,0.200170077521673
"631",0.9734003514536,0.904922803624078,0.809757627744078,0.708968284357562,0.613748028942796,0.524962171109693,0.43833649473721,0.351232381999752,0.263647118660283,0.179329857193054,0.103669444591628,0.0404864522539522,-0.00948773335774887,-0.0466597778252491,-0.0736546406887136
"632",0.970522801340265,0.926938728068115,0.867760856927014,0.814426710446965,0.759565368859319,0.695381955763772,0.624855378044665,0.554200861649439,0.487182587319548,0.42497723623539,0.369795822116372,0.315632598440346,0.271564675458799,0.231553367593357,0.19494838084216
"633",0.953371865838288,0.831515131698102,0.675914323320933,0.530348439049954,0.420512722258466,0.352567383668249,0.318874203916686,0.30335873233187,0.290369243869726,0.270125877439402,0.241603798710518,0.209352007095752,0.178393360955368,0.15497694238037,0.141599483665968
"634",0.913997721640576,0.688435819090718,0.379873596564766,0.0573242841461869,-0.223106542673388,-0.429160428218017,-0.554030121681823,-0.607255923065841,-0.603836689525502,-0.556139183528482,-0.470941311638157,-0.352867873905147,-0.206603718442131,-0.0430090976604892,0.123213257625483
"635",0.845546832423425,0.457114079580141,-0.00534336203977531,-0.374218991448477,-0.541303993882572,-0.492232351817731,-0.291023191502939,-0.0425460884064078,0.149248269787456,0.220966243117289,0.16633360984202,0.0257125327504768,-0.135046474559962,-0.255087002397977,-0.297167478257374
"636",0.944644194629548,0.799529666561362,0.611523146640122,0.423759130080667,0.260973377642338,0.132981385195579,0.0474741698020967,0.0074563667529569,0.017732751439749,0.05798907591053,0.110055801831351,0.148597454437132,0.151632247699272,0.116449900563209,0.0502809143311889
"637",0.986925071970484,0.953790973155828,0.910000674879494,0.866012410904464,0.828352753010341,0.798595558483269,0.774673006311944,0.75265872251066,0.729162736611031,0.702512015100344,0.672881600299219,0.640531638435226,0.606058068294512,0.569635470430771,0.531031319000897
"638",0.976816633102319,0.917451627119521,0.839566195911299,0.76157100633877,0.695482994578144,0.645313893825506,0.608568408920908,0.583015287391739,0.566340184923542,0.555051966142211,0.541482785581981,0.522123023902849,0.496295530845514,0.463243586854096,0.422280118219475
"639",0.970200118784318,0.924935611115489,0.862124039898526,0.797733021357495,0.73681683236374,0.67692037052454,0.620211946475215,0.563535837439261,0.512603957778107,0.464998164931111,0.418120927613963,0.364271175459974,0.307152508459634,0.249559588718282,0.193701549928316
"640",0.897286554645613,0.709559229679306,0.532378935705264,0.351024339698164,0.176364018619937,0.0596705160402624,-0.00391818936099065,-0.0292827138583406,0.0217119131140701,0.108068010605834,0.173205864501216,0.210529219097655,0.259188263604128,0.293522662063642,0.277816816289613
"641",0.96947678975206,0.895640601893077,0.787801430111292,0.662651447007281,0.527650254755688,0.387269898730637,0.247035854439223,0.110512642798312,-0.0112518196706195,-0.112769484731029,-0.190929900255555,-0.246726409519967,-0.27892644522764,-0.291507011160827,-0.290198922767596
"642",0.895767763389783,0.671603971055117,0.401780595930809,0.170942255703071,0.0258326077078773,-0.0437042701942973,-0.0488364752673828,-0.0183069166491563,0.0277871165650085,0.0875644843952098,0.15146517012626,0.217653089587351,0.277457343348451,0.292713328128758,0.246404216833593
"643",0.909981921865034,0.667551566528984,0.33573409337628,-0.0130057872374222,-0.324840386101689,-0.556554855711988,-0.685010697079722,-0.705025895537774,-0.62035802351375,-0.447784845719754,-0.215393327669291,0.043021950460882,0.288833876533846,0.488991780833673,0.613911839398275
"644",0.881543301668639,0.64249567575128,0.372998293435642,0.107401778533631,-0.127085942682188,-0.282068439523993,-0.348882297415097,-0.325775324883866,-0.219348608746094,-0.071103823653823,0.0698425998277118,0.172609879136059,0.231354410863525,0.219979948739381,0.140421887397581
"645",0.905733950969677,0.696811780008436,0.442427030899311,0.206181412840232,0.0273132656963699,-0.0867603952950652,-0.15170966126047,-0.177839745541897,-0.173078037157435,-0.145254749799493,-0.0992825914829204,-0.0311956139537841,0.0554037361328237,0.149031218076344,0.228952337120467
"646",0.956252434347362,0.856912570461133,0.729266223612573,0.599710021374731,0.480113726706005,0.372859100182054,0.283062185369507,0.210759147608898,0.161260624524771,0.126097529440906,0.0952267812406402,0.0696368887239391,0.0605112263942896,0.0657923612626428,0.0755287597842369
"647",0.975629676386958,0.916411752651631,0.831557596774778,0.737267991087322,0.639851144823542,0.54248802538574,0.449219060292355,0.362549003237044,0.284278930981777,0.215820084040645,0.156712827889853,0.106248582507244,0.0614644736871325,0.0182213611128523,-0.0253696366317954
"648",0.991924830848806,0.975497494597588,0.951870862652028,0.926770951206807,0.900436815672509,0.873506353762926,0.84371612340709,0.812042861530086,0.779150211249528,0.74762589465883,0.716697633211599,0.687534323415084,0.658777732645293,0.63100433808432,0.60179040747045
"649",0.906699367998058,0.689102669798855,0.417872891208381,0.174627460641326,0.00719602856469686,-0.0735840639789422,-0.0938799339232229,-0.0687467636569155,-0.0208444498531333,0.0325982707126009,0.0790663257671564,0.0959943810958783,0.0660738103396242,-0.00769145028185458,-0.112816133071482
"650",0.910030359922383,0.691635230025653,0.435746720873348,0.223341177760312,0.092167995713451,0.0454329042624977,0.0685151331785918,0.133254655421891,0.197209348276115,0.217037953530434,0.17422020618899,0.0638388787219099,-0.0922406870329095,-0.251479078520299,-0.374707146682205
"651",0.851771759648702,0.54762536372655,0.273378748884844,0.150602858640983,0.158300961186706,0.173741540801294,0.134262892292331,0.0296947535307954,-0.0856502802845027,-0.141117788811761,-0.120874268306469,-0.0253221784165547,0.0982963248655132,0.191894041242273,0.209902933413266
"652",0.954657402498955,0.830226590996971,0.652525102351146,0.454310189427754,0.26441453410435,0.102226829784453,-0.022275189579179,-0.108554598963596,-0.161812705288438,-0.191285014028195,-0.207807725616208,-0.221666837946536,-0.239917830034526,-0.265290620486488,-0.296125019869929
"653",0.882299663101358,0.588233060317021,0.220753403375626,-0.125203563496875,-0.362980329244936,-0.44024122746626,-0.370656977026726,-0.203137930403986,0.0202879863771308,0.24736921817595,0.417709760371082,0.501586405142711,0.499992787060089,0.408264196284887,0.237782973046042
"654",0.930070050984743,0.743724331101871,0.479427986343421,0.177726855934459,-0.119151998100113,-0.373313828472509,-0.556676761948375,-0.651842588823315,-0.649497013776775,-0.554281068830831,-0.384167005287089,-0.16503378957158,0.0728290512225456,0.300493483324949,0.488948870404405
"655",0.762847515319738,0.365731455600564,-0.0394253105030525,-0.228261995813317,-0.174591519868709,-0.00866694475665137,0.160527175456771,0.192271966213978,0.0761497372061104,-0.0991892168888393,-0.219306249972984,-0.192715665160204,-0.0768888614726534,0.0838288621018974,0.189203273133465
"656",0.970381748499028,0.901215175635458,0.806690438350492,0.701977656873163,0.590743617321115,0.473855351911614,0.35119534631386,0.22475735963569,0.100516138226869,-0.0208125616070238,-0.130669784898591,-0.224801567893466,-0.300537727630621,-0.357182267507311,-0.395257320062977
"657",0.83248802073694,0.516705795491702,0.263845456598475,0.081640830926787,-0.0277646856939686,-0.04037918637122,-0.0326774767898082,-0.0699058865919127,-0.0591427081993387,0.0309973432043239,0.0932791476836151,0.117025477690814,0.177392326945741,0.214955806770545,0.148041136701835
"658",0.982363603894238,0.940870832845773,0.888445392355561,0.8390739169087,0.798752974428243,0.769700409504789,0.75359650396391,0.749440681385322,0.75546983116717,0.766570088283376,0.777721726034381,0.786805232850246,0.791506896080477,0.786205866288825,0.770082384609465
"659",0.974923997148265,0.915090444131867,0.834572893223647,0.750545817315386,0.669258958722077,0.590930982955811,0.51565210783833,0.442034975463886,0.372567149492558,0.310270565139426,0.256279058748778,0.213000717504932,0.180592717180105,0.158107180942901,0.141192444147424
"660",0.936276513595635,0.780040829572404,0.571750281648055,0.359976783826205,0.182906625520773,0.0669091755524577,0.00895437414953634,-0.0178361587274871,0.00668757943607962,0.053374130781756,0.110705616021635,0.164853532270723,0.226102366652448,0.276790630477346,0.311704743421369
"661",0.969806358923006,0.886694638068351,0.76551557162491,0.621348539764073,0.465167162373659,0.30257241886375,0.136089016006728,-0.0326133264322448,-0.199221176361847,-0.359043971294438,-0.507078389339674,-0.635953459936972,-0.738106218414167,-0.808411450859041,-0.845258049852097
"662",0.925985668264211,0.747754382469863,0.550238880354817,0.398991726500401,0.310998614690781,0.273618674445763,0.268176298425575,0.281958582276854,0.308862744633856,0.341578589116945,0.375405281864418,0.40531057789217,0.424161716054689,0.423907209506443,0.398879675774762
"663",0.911432612629502,0.732982087968466,0.511777176347303,0.326672485387329,0.19474910818723,0.109932724068367,0.0634047110005784,0.0498645116843201,0.0657653261836973,0.1057530700197,0.15692876390597,0.204734194295127,0.241479710356037,0.252305941031603,0.24963972081267
"664",0.919740300715974,0.758389679566318,0.561013730098417,0.393059697563398,0.276357670706062,0.210942829629019,0.197681293940685,0.206668651689603,0.236456873617538,0.253118111492519,0.247265042602827,0.223218169884655,0.195607156227782,0.174844386809784,0.140700050165267
"665",0.980925650217642,0.932888413748048,0.861625499214859,0.776393617420209,0.682820242508525,0.585285176298165,0.487946517726115,0.391427483340663,0.299966124774997,0.213078098859208,0.130168463375014,0.0486615801775344,-0.0331509193393457,-0.115425882909703,-0.199576260675655
"666",0.982787063745224,0.944556698187333,0.893744652034507,0.840672910934736,0.787460316595671,0.733048099979935,0.676214252539321,0.616618317403921,0.557705973406339,0.505307942386916,0.460862444714971,0.424727099877758,0.39228618053337,0.359014702470753,0.323847993649304
"667",0.979002855935904,0.944254109284606,0.893791011475687,0.836633236803366,0.776451335342951,0.714024797036134,0.650532011947039,0.579687353672977,0.503580776477143,0.421992837443503,0.338126906206472,0.250933248923059,0.165745604443293,0.0821690423987102,-0.0087277955574319
"668",0.91232996873458,0.71955583549422,0.478385960515229,0.250159564373853,0.0751963659480882,-0.0365239384822774,-0.0972197473141137,-0.124359808435166,-0.125097746846736,-0.0987236390027385,-0.0485785834587447,0.0226009438652184,0.106725861724704,0.187952556293179,0.250854719270732
"669",0.96565312448071,0.886584915535031,0.783819750498532,0.685795380392742,0.603133167003701,0.540734563335465,0.495776580576675,0.46130723039855,0.432801737213141,0.410448419024822,0.390559055899704,0.369577242667474,0.347368783701693,0.323237426536069,0.301091951928491
